,exchange,name,description,logoid,type,typespecs,cash_n_short_term_invest_fq,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,relative_volume_10d_calc,recommendation_mark,sector.tr,sector,market
363,NYSE,DT,"Dynatrace, Inc.",dynatrace,stock,['common'],1346394000.0,USD,48.24,100,1,false,0,USD,1.7292281737663437,2827543,14544661232.452127,29.68798079881839,1.6249,214.0510243525319,0.0,0.6404519857446956,1.314286,Technology services,Technology Services,america
364,NYSE,WOLF,"Wolfspeed, Inc.",wolfspeed,stock,['common'],1329600000.0,USD,1.35,100,1,false,0,USD,3.8461538461538494,10735235,210096069.9230769,,-8.3521,-30.356947761077556,0.0,1.1205744722919575,2.166667,Electronic technology,Electronic Technology,america
365,NASDAQ,TIGO,Millicom International Cellular S.A.,millicom,stock,['common'],1329000000.01287,USD,44.67,100,1,false,0,USD,1.3154910410523888,747636,7687542349.156045,7.915861848983716,5.6431,812.53234152652,5.67022000453618,0.5637350337666756,1.333333,Communications,Communications,america
366,NASDAQ,LULU,lululemon athletica inc.,lululemon-athletica,stock,['common'],1325272000.0,USD,198.46,100,1,false,0,USD,1.6752907423536096,4741300,24799845936.98407,13.542967497150968,14.6541,17.42914152462917,0.0,1.3982160882465358,1.647059,Consumer non-durables,Consumer Non-Durables,america
367,NASDAQ,SWKS,"Skyworks Solutions, Inc.",skyworks-solutions,stock,['common'],1317900000.0,USD,74.52,100,1,false,0,USD,-1.114649681528667,2364213,11060822347.108278,29.691608893138895,2.5098,-48.21524367597904,3.71549893842888,0.7493555694812692,2.066667,Electronic technology,Electronic Technology,america
368,NASDAQ,SNEX,StoneX Group Inc.,stonex,stock,['common'],1313100000.0,USD,91.97,100,1,false,0,USD,1.0159811082431733,298672,4797574691.085068,15.674210920989841,5.8676,22.07635493602415,0.0,0.3309438212580701,1.0,Finance,Finance,america
369,NYSE,IR,Ingersoll Rand Inc.,ingersoll-rand,stock,['common'],1310600000.0,USD,78.32,100,1,false,0,USD,-2.34413965087283,2917999,31128479762.890766,61.14928169893816,1.2808,-36.675566103035706,0.0997506234413965,0.676160084175703,1.631579,Producer manufacturing,Producer Manufacturing,america
370,NASDAQ,AUR,"Aurora Innovation, Inc.",aurora-innovation,stock,['common'],1310000000.0,USD,6.39,100,1,false,0,USD,-2.5914634146341453,18862857,11791673199.260672,,-0.4695,2.875465453040965,0.0,0.8149651689722958,1.5,Technology services,Technology Services,america
371,NYSE,NSC,Norfolk Southern Corporation,norfolk-southern,stock,['common'],1303000000.0,USD,280.74,100,1,false,0,USD,-0.6230088495575189,1939854,62985228732.013596,18.967381023160286,14.8012,87.09881303012298,1.91150442477876,0.9893187859206486,1.717391,Transportation,Transportation,america
372,NYSE,INFA,Informatica Inc.,informatica,stock,['common'],1298574000.0,USD,24.72,100,1,false,0,USD,-0.04043671653862338,1096554,8621727149.298826,,-0.0259,-104.92395437262358,0.0,0.4848698218486307,2.0,Technology services,Technology Services,america
373,NYSE,J,Jacobs Solutions Inc.,jacobs-engineering,stock,['common'],1296007000.0,USD,147.95,100,1,false,0,USD,-0.25618553225916796,626284,17685420733.40794,36.971786990529026,4.0017,-20.983729563225662,0.82249039304254,0.7542779540106319,1.470588,Technology services,Technology Services,america
374,NYSE,MO,"Altria Group, Inc.",altria,stock,['common'],1296000000.0,USD,65.82,100,1,false,0,USD,0.4118993135011381,10136858,110570430188.74141,12.720069571939316,5.1745,-10.747550710638883,6.22425629290618,1.3198257253586847,1.911765,Consumer non-durables,Consumer Non-Durables,america
375,NYSE,LMT,Lockheed Martin Corporation,lockheed-martin,stock,['common'],1293000000.0,USD,437.56,100,1,false,0,USD,0.05487972194274424,1500327,102154972214.70776,24.635584107019195,17.7613,-35.54634626061902,2.9840848806366,0.8941805289569994,1.76087,Electronic technology,Electronic Technology,america
376,NYSE,BIPC,Brookfield Infrastructure Corporation,brookfield,stock,['common'],1279841644.2499998,USD,38.72,100,1,false,0,USD,0.4931222424085069,609212,4608387992.438438,,-8.570807049999999,-203.18888748241216,4.36104542042042,0.9734458409179227,,Utilities,Utilities,america
377,NYSE,PHM,"PulteGroup, Inc.",pulte-group,stock,['common'],1267326000.0,USD,128.69,100,1,false,0,USD,0.10890704006222197,1920227,25390225774.422173,9.620747142333828,13.3763,1.973714303139346,0.669000388953714,0.9473915940875347,1.441176,Consumer durables,Consumer Durables,america
378,NASDAQ,DKNG,DraftKings Inc.,draftkings,stock,['common'],1266585000.0,USD,44.94,100,1,false,0,USD,2.9081749484772064,9554848,22311363662.637966,,-0.6526,25.151966968689077,0.0,0.8702496195227264,1.162162,Consumer services,Consumer Services,america
379,NYSE,SO,Southern Company (The),southern,stock,['common'],1265000000.0,USD,94.07,100,1,false,0,USD,-0.12740205966663612,5698473,103481458145.98482,24.288038005731842,3.8731,-7.671219814536691,3.07888310861026,1.049659780416435,1.690476,Utilities,Utilities,america
380,NYSE,DOV,Dover Corporation,dover,stock,['common'],1264893000.0,USD,176.54,100,1,false,0,USD,-1.5942028985507322,620594,24209716824.45217,10.643595695294366,16.5865,54.6627751927865,1.14827201783724,0.5959898694187592,1.47619,Producer manufacturing,Producer Manufacturing,america
381,NYSE,CIEN,Ciena Corporation,ciena,stock,['common'],1253948000.0,USD,90.87,100,1,false,0,USD,-0.601618901772038,1478828,12846038843.649529,126.57751776013373,0.7179,-30.864791987673346,0.0,0.8846378263924557,1.5,Electronic technology,Electronic Technology,america
382,NASDAQ,ITRI,"Itron, Inc.",itron,stock,['common'],1224257000.0,USD,126.28,100,1,false,0,USD,0.725851479620321,415545,5773260788.538247,21.570101120524733,5.8544,44.30011584629415,0.0,0.6292818332152138,1.230769,Electronic technology,Electronic Technology,america
383,NYSE,RMD,ResMed Inc.,resmed,stock,['common'],1222530000.0,USD,284.89,100,1,false,0,USD,0.059707783085121896,1014567,41712124145.0252,29.96287376026756,9.5081,37.36852750809063,0.744591177296994,0.8687258290539246,1.482143,Health technology,Health Technology,america
384,NASDAQ,TRIP,"TripAdvisor, Inc.",tripadvisor,stock,['common'],1212000000.0,USD,17.62,100,1,false,0,USD,-2.2739877981142547,2015254,2046273946.001109,37.03236654056327,0.4758,214.47455386649045,0.0,0.5003039180453039,2.125,Consumer services,Consumer Services,america
385,NYSE,DDS,"Dillard's, Inc.",dillards,stock,['common'],1211800000.0,USD,515.68,100,1,false,0,USD,3.3986325266175945,172676,8051294886.76021,14.248373959029845,36.1922,-17.784426104754306,0.200509293605759,1.2961386663303895,2.5,Retail trade,Retail Trade,america
386,NASDAQ,TSEM,Tower Semiconductor Ltd.,tower-semiconductor,stock,['common'],1207603000.0,USD,46.87,100,1,false,0,USD,-0.7832345469940823,815080,5238033074.272227,26.942975396642904,1.7396,-60.782722395058386,0.0,0.7521121203290809,1.166667,Electronic technology,Electronic Technology,america
387,NASDAQ,BULL,Webull Corporation,webull,stock,['common'],1204223315.0,USD,16.005,100,1,false,0,USD,3.5922330097087363,11953882,7758373496.371844,103.45830639948286,0.1547,-2.397476340694005,0.0,1.0056207046442225,,Technology services,Technology Services,america
388,NASDAQ,FSLR,"First Solar, Inc.",first-solar,stock,['common'],1202095000.0,USD,199.95,100,1,false,0,USD,11.052485420716454,10927564,21444168010.070534,17.099096941916944,11.6936,4.446310223476659,0.0,4.379320909667092,1.220588,Electronic technology,Electronic Technology,america
389,NASDAQ,EXC,Exelon Corporation,exelon,stock,['common'],1202000000.0,USD,44.58,100,1,false,0,USD,-0.1567749160134385,5729158,45025235581.25644,16.923544150026572,2.6342,8.644724903076797,3.49384098544233,0.9047390818028037,1.833333,Utilities,Utilities,america
390,NASDAQ,CRNX,"Crinetics Pharmaceuticals, Inc.",crinetics-pharmaceuticals,stock,['common'],1196860000.0,USD,30.72,100,1,false,0,USD,3.46918154260693,1001611,2893086614.4614344,,-4.1125,-9.096455857385392,0.0,0.8588070960900784,1.138889,Health technology,Health Technology,america
391,NASDAQ,APP,Applovin Corporation,applovin,stock,['common'],1192608000.0,USD,438.68,100,1,false,0,USD,1.2322887340194841,3399158,148383475431.19806,65.17017515190231,6.7313,185.22457627118644,0.0,0.4113214854615141,1.316667,Technology services,Technology Services,america
392,NASDAQ,OPEN,Opendoor Technologies Inc,opendoor,stock,['common'],1185000000.0,USD,3.17,100,1,false,0,USD,4.2763157894736805,414495291,2332974665.927632,,-0.4256,27.59441987070432,0.0,2.1497810554079195,2.3125,Finance,Finance,america
393,NASDAQ,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,stock,['common'],1183144000.0,USD,46.47,100,1,false,0,USD,0.8682439765574096,2807641,5978520464.891903,,-3.5569,-20.454468488604423,0.0,0.5908328102033711,1.055556,Health technology,Health Technology,america
394,NASDAQ,VSAT,"ViaSat, Inc.",viasat,stock,['common'],1177492000.0,USD,27.1,100,1,false,0,USD,-0.9140767824497258,2530389,3638523642.738575,,-4.6215,43.13959497034868,0.0,0.3846591242402839,1.555556,Electronic technology,Electronic Technology,america
395,NYSE,ETR,Entergy Corporation,entergy,stock,['common'],1175631000.0,USD,89.12,100,1,false,0,USD,-1.295824565289624,4104742,39783975618.29128,22.18239745121466,4.0176,-3.9586919104991494,2.61933768966663,1.643704019695575,1.411765,Utilities,Utilities,america
396,NYSE,CE,Celanese Corporation,celanese,stock,['common'],1173000000.0,USD,42.48,100,1,false,0,USD,-0.3284842796809023,1772997,4651718042.145472,,-14.8149,-184.25216105550498,1.85358986391366,0.4947712386564502,1.675,Process industries,Process Industries,america
397,NYSE,XYL,Xylem Inc.,xylem,stock,['common'],1170000000.0,USD,140.81,100,1,false,0,USD,-0.7261703327693183,765098,34274516610.74577,36.59874200758954,3.8474,22.112546418256258,1.07163000564016,0.6578771210272643,1.4375,Producer manufacturing,Producer Manufacturing,america
398,NASDAQ,QRVO,"Qorvo, Inc.",qorvo,stock,['common'],1165478000.0,USD,89.35,100,1,false,0,USD,-1.4449591881756036,1268208,8278659033.172843,104.28338001867412,0.8568,,0.0,0.768998903992469,1.844828,Electronic technology,Electronic Technology,america
399,NASDAQ,Z,"Zillow Group, Inc.",zillow-group,stock,['common'],1163000000.0,USD,85.11,100,1,false,0,USD,-0.1876392635158867,2391936,20432798925.531254,,-0.2669,55.825885468387945,0.0,0.6333178476974918,1.616667,Technology services,Technology Services,america
400,NASDAQ,ANTA,Antalpha Platform Holding Company,antalpha-platform-company,stock,['common'],1158681568.0,USD,11.985,100,1,false,0,USD,-0.20815986677768825,19651,276853499.99999994,,,,0.0,0.5490010923587966,1.0,Finance,Finance,america
401,NYSE,EXPD,"Expeditors International of Washington, Inc.",expeditors,stock,['common'],1156162000.0,USD,119.86,100,1,false,0,USD,-0.008342370901814562,1171238,16267222313.757734,19.557803704005874,6.1285,31.583467525496516,1.25135563527154,0.833253238231338,2.382353,Transportation,Transportation,america
402,NASDAQ,ILMN,"Illumina, Inc.",illumina,stock,['common'],1155000000.0,USD,100.11,100,1,false,0,USD,0.019982016185429132,1534729,15386906131.826553,12.679053155515028,7.8957,,0.0,0.7517372359907767,1.730769,Health technology,Health Technology,america
403,NASDAQ,BEAM,Beam Therapeutics Inc.,beam-therapeutics,stock,['common'],1150337000.0,USD,17.82,100,1,false,0,USD,1.077708451503127,2146069,1802707207.9228587,,-4.5089,-150.04991126885537,0.0,0.8240228021971904,1.205882,Health technology,Health Technology,america
404,NASDAQ,MPWR,"Monolithic Power Systems, Inc.",monolithic-power-system,stock,['common'],1146077000.0,USD,826.47,100,1,false,0,USD,-2.631919982092567,575624,39581299713.26851,21.521759510020416,38.4016,356.74322347372055,0.662103415369753,0.7464798832967047,1.4,Electronic technology,Electronic Technology,america
405,NYSE,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,stock,['common'],1144615000.0,USD,46.02,100,1,false,0,USD,-2.35518777848504,18099488,10401421100.502867,57.596996245306634,0.799,968.1818181818181,0.0,0.4866240733985367,1.8125,Health services,Health Services,america
406,NYSE,IP,International Paper Company,international-paper,stock,['common'],1135000000.0,USD,46.6,100,1,false,0,USD,-2.428810720268,3522576,24603965773.161648,,-0.0978,-107.50517995549076,3.87353433835846,0.7343409573339702,1.71875,Process industries,Process Industries,america
407,NASDAQ,HTZ,"Hertz Global Holdings, Inc",hertz,stock,['common'],1129000000.0,USD,5.11,100,1,false,0,USD,-2.480916030534349,4761023,1588117381.5553436,,-8.2935,-212.9268384711165,0.0,0.6539035097170814,2.35,Finance,Finance,america
408,NYSE,GHC,Graham Holdings Company,graham-holdings,stock,['common'],1127496000.0,USD,1065.09,100,1,false,0,USD,0.10526612592459289,42870,4643655097.619086,6.836154747195969,155.8025,425.88898452399036,0.669191800520691,1.0358900753176898,3.0,Consumer services,Consumer Services,america
409,NASDAQ,WIX,Wix.com Ltd.,wix,stock,['common'],1126996000.0,USD,124.35,100,1,false,0,USD,3.289309743334159,1276354,6922337493.853725,44.75114262064994,2.7787,123.65582743077917,0.0,0.5957202278623315,1.203704,Technology services,Technology Services,america
410,NASDAQ,TPG,TPG Inc.,tpg-partners,stock,['common'],1125200000.0,USD,63.48,100,1,false,0,USD,-1.0752688172043086,1861977,23987267883.354836,,-0.1836,46.11094804813619,2.71154745208041,0.8382169527646308,1.538462,Finance,Finance,america
411,NASDAQ,PODD,Insulet Corporation,insulet,stock,['common'],1121600000.0,USD,321.27,100,1,false,0,USD,1.7385521565647,617194,22615008780.09795,97.77229982653154,3.2859,-40.327970072276905,0.0,0.6906351006505259,1.25,Health technology,Health Technology,america
412,NYSE,TPR,"Tapestry, Inc.",tapestry,stock,['common'],1119600000.0,USD,100.74,100,1,false,0,USD,5.277458459609152,6808520,20922705214.616783,159.09665192672142,0.6332,-81.92767645631761,1.46305779078274,1.2524579541617005,1.431818,Retail trade,Retail Trade,america
413,NYSE,KEN,Kenon Holdings Ltd.,kenon-ltd,stock,['common'],1119000000.0,USD,45.04,100,1,false,0,USD,0.2225189141077023,10963,2348846821.0253673,3.9454435558047254,11.4157,,10.6809078771696,0.4870496245946066,,Utilities,Utilities,america
414,NYSE,CRCL,"Circle Internet Group, Inc.",circle-internet-group-inc,stock,['common'],1118651000.0,USD,149.26,100,1,false,0,USD,7.203907203907205,23195664,33919420078.199997,,,,0.0,1.6446927143602368,1.966667,Technology services,Technology Services,america
415,AMEX,SEB,Seaboard Corporation,seaboard,stock,['common'],1117000000.0,USD,3553.78,100,1,false,0,USD,1.247293447293453,1102,3408760868.153339,24.79617247314919,143.3197,-44.598625245174404,0.256410256410256,0.5718140307181403,,Process industries,Process Industries,america
416,NYSE,NVST,Envista Holdings Corporation,envista-holdings,stock,['common'],1110600000.0,USD,20.64,100,1,false,0,USD,-0.8645533141210362,1690497,3429990587.3890486,65.85832801531589,0.3134,,0.0,0.6156135832018802,1.821429,Health technology,Health Technology,america
417,NASDAQ,CHYM,"Chime Financial, Inc.",chime-financial-inc,stock,['common'],1106862000.0,USD,29.38,100,1,false,0,USD,0.4444444444444411,1736555,10920870253.75111,,-2.6046,-829.8821849339522,0.0,0.6347981871776143,1.428571,Technology services,Technology Services,america
418,NASDAQ,GTLB,GitLab Inc.,gitlab,stock,['common'],1104832000.0,USD,44.28,100,1,false,0,USD,8.131868131868126,5405637,7315056406.575823,444.13239719157474,0.0997,,0.0,1.2778135166196172,1.233333,Technology services,Technology Services,america
419,NYSE,APTV,Aptiv PLC,aptiv,stock,['common'],1101000000.0,USD,74.18,100,1,false,0,USD,-0.14806838067034517,1896273,16153423008.451204,12.289799367120066,6.0359,-43.087614090669085,0.0,0.5942634195431304,1.5,Producer manufacturing,Producer Manufacturing,america
420,NYSE,UNP,Union Pacific Corporation,union-pacific,stock,['common'],1098000000.0,USD,220.78,100,1,false,0,USD,-0.3340556157457607,3739243,130931328448.29314,19.17741585233442,11.5125,8.150381873009605,2.41964608161791,1.0152651307030216,1.464286,Transportation,Transportation,america
421,NASDAQ,DUOL,"Duolingo, Inc.",duolingo,stock,['common'],1097883000.0,USD,326.93,100,1,false,0,USD,-0.8942645810597758,1063926,14980438172.052322,135.86418983501642,2.4063,73.60219320395352,0.0,0.37774621783696843,1.48,Technology services,Technology Services,america
422,NASDAQ,IAC,IAC Inc.,iac-interactivecorp,stock,['common'],1095571000.0,USD,35.46,100,1,false,0,USD,0.9106431417188396,1288864,2842376885.2214003,,-5.3014,-138.8018018018018,0.0,0.5997360696716506,1.233333,Technology services,Technology Services,america
423,NYSE,CYD,China Yuchai International Limited,china-yuchai-international-limited,stock,['common'],1093602260.87781,USD,28.87,100,1,false,0,USD,1.369382022471912,179820,1083153938.3395364,17.636996762172398,1.6369,39.01486199575372,1.86095505617978,0.5387398664205556,2.0,Producer manufacturing,Producer Manufacturing,america
424,NYSE,GDDY,GoDaddy Inc.,godaddy,stock,['common'],1086700000.0,USD,145.96,100,1,false,0,USD,1.6222237694075141,2456652,20208019702.46495,26.010870533725384,5.6115,-55.11877149484123,0.0,0.7867402329753495,1.47619,Technology services,Technology Services,america
425,NYSE,NOV,NOV Inc.,national-oilwell-varco,stock,['common'],1080000000.0,USD,12.17,100,1,false,0,USD,-1.2976480129764811,2323784,4519508931.992701,9.998356884653303,1.2172,-54.295584259537385,2.4330900243309,0.6733948269892523,1.645833,Industrial services,Industrial Services,america
426,NYSE,SYY,Sysco Corporation,sysco,stock,['common'],1071000000.0,USD,79.52,100,1,false,0,USD,-2.0689655172413874,3936783,38547452022.7862,21.286505875739486,3.7357,-3.964112187973981,2.54926108374384,1.1784647155938783,1.525,Distribution services,Distribution Services,america
427,NYSE,KVUE,Kenvue Inc.,kenvue,stock,['common'],1070000000.0,USD,21.2,100,1,false,0,USD,0.6647673314340009,16053998,40684279241.57644,28.800434723542995,0.7361,26.06610721013872,3.89363722697056,0.7330976348492831,1.775,Consumer non-durables,Consumer Non-Durables,america
428,NYSE,WHR,Whirlpool Corporation,whirlpool,stock,['common'],1068000000.0,USD,88.13,100,1,false,0,USD,-0.9886529603415455,983481,4925974063.097741,,-2.6882,-127.82815734989647,7.86428491180766,0.7495919084887227,2.0,Consumer durables,Consumer Durables,america
